      Year  Month     SPEI1  Rainfall       Tmin       Tmax      Tmean         PET   SOI   PDO    SAM  IOD_2  Nino 3 anomaly  Nino 3.4 anomaly  Nino 4 anomaly
1258  1993     11  0.927564  1.286667  10.866667  25.043333  17.955000  159.664479 -0.13  1.24 -0.188 -0.026            0.11              0.28            0.43
1259  1993     12  1.504958  2.141935  13.225806  27.335484  20.280645  184.903693  0.07  1.07  0.638 -0.136            0.00              0.19            0.37
1260  1994      1  0.159867  0.000000  14.435484  30.845161  22.640323  206.777309 -0.25  1.21  0.056  0.090           -0.04              0.03            0.19
1261  1994      2  0.921483  2.885714  17.250000  30.917857  24.083929  159.829397 -0.06  0.59  2.437 -0.066           -0.29             -0.16            0.03
1262  1994      3  1.292946  2.129032  11.806452  25.383871  18.595161  124.949042 -1.35  0.80 -0.446  0.302           -0.36             -0.06            0.11
1263  1994      4 -0.678462  0.180000   8.680000  23.656667  16.168333   89.104331 -2.63  1.05 -0.223  0.426           -0.43              0.03            0.25
1264  1994      5 -0.698274  0.296774   6.780645  19.267742  13.024194   57.129035 -1.26  1.23 -1.694  0.624           -0.21              0.14            0.27
1265  1994      6 -0.577174  1.313333   5.236667  15.980000  10.608333   40.158524 -1.46  0.46 -3.320  0.546           -0.02              0.27            0.37
1266  1994      7 -1.610384  0.580645   2.629032  15.929032   9.279032   47.987822 -1.70  0.06 -0.420  0.654           -0.38              0.16            0.59
1267  1994      8 -0.828149  0.058065   2.322581  16.064516   9.193548   63.834163 -2.03 -0.79  4.390  0.923           -0.19              0.52            0.79
1268  1994      9 -0.369756  0.493333   4.073333  18.933333  11.503333   93.083810 -1.70 -1.36 -2.161  0.635            0.01              0.40            0.58
1269  1994     10 -0.306645  0.664516   8.400000  23.435484  15.917742  140.124050 -1.58 -1.32 -0.786  0.867            0.62              0.90            0.79
1270  1994     11  0.060449  0.313333  12.190000  26.990000  19.590000  170.596762 -0.81 -1.96 -1.939  0.410            0.85              1.14            0.94
1271  1994     12 -1.282964  1.045161  15.845161  32.996774  24.420968  226.028608 -1.41 -1.79  0.668  0.332            0.94              1.21            0.91
1272  1995      1  1.034523  1.877419  17.564516  31.154839  24.359677  196.178047 -0.51 -0.49  1.992  0.205            0.84              1.10            0.91
1273  1995      2  0.351964  0.457143  16.050000  31.053571  23.551786  165.329605 -0.35  0.46  0.764  0.243            0.58              0.87            0.90
1274  1995      3  0.734055  0.000000  12.606452  26.377419  19.491935  128.937077  0.24  0.75 -0.147  0.050            0.06              0.49            0.82
1275  1995      4  1.198173  1.100000   7.530000  20.136667  13.833333   76.131096 -1.72  0.83  0.314 -0.146           -0.23              0.27            0.55
1276  1995      5  1.361884  2.522581   7.761290  17.064516  12.412903   48.332991 -0.91  1.46  2.307 -0.172           -0.53              0.03            0.49
1277  1995      6  0.680687  1.200000   5.116667  14.220000   9.668333   35.743329 -0.31  1.27 -1.830  0.036           -0.23              0.08            0.43
1278  1995      7  1.900326  2.167742   4.090323  12.222581   8.156452   35.968554  0.44  1.71 -3.724 -0.073           -0.10              0.03            0.25
1279  1995      8 -1.074444  0.400000   4.129032  17.251613  10.690323   65.837939 -0.11  0.21 -1.202 -0.032           -0.58             -0.38            0.04
1280  1995      9  0.118336  0.746667   4.823333  18.456667  11.640000   89.574946  0.28  1.16  2.559 -0.074           -0.70             -0.57           -0.09
1281  1995     10  0.025890  1.077419   7.832258  22.625806  15.229032  136.153096 -0.34  0.47 -0.771 -0.207           -0.73             -0.72           -0.28
1282  1995     11  0.149405  0.533333  12.136667  26.840000  19.488333  169.576370 -0.02 -0.28  0.816 -0.171           -0.75             -0.78           -0.30
1283  1995     12  0.322534  0.354839  12.525806  28.712903  20.619355  199.810034 -0.72  0.16  1.801  0.160           -0.74             -0.72           -0.24
1284  1996      1  0.217704  0.696774  15.987097  31.509677  23.748387  206.620961  0.82  0.59  0.091  0.045           -0.58             -0.65           -0.35
1285  1996      2  1.197561  1.048276  14.579310  28.820690  21.700000  153.862277 -0.02  0.75 -1.206  0.047           -0.53             -0.66           -0.31
1286  1996      3 -0.030604  0.503226  13.319355  28.054839  20.687097  137.650572  0.53  1.01  1.051  0.015           -0.29             -0.48           -0.20
1287  1996      4  0.822397  0.686667   8.076667  20.946667  14.511667   78.571605  0.91  1.46  0.183 -0.293           -0.55             -0.34           -0.18
1288  1996      5 -0.554774  0.606452   6.551613  19.029032  12.790323   56.673609  0.46  2.18  1.963 -0.186           -0.53             -0.40           -0.22
1289  1996      6 -0.165750  1.846667   5.206667  15.640000  10.423333   39.317175  1.60  1.10 -1.285 -0.281           -0.34             -0.12           -0.04
1290  1996      7  1.339162  1.774194   4.325806  13.009677   8.667742   37.900562  0.70  0.77 -1.412 -0.546           -0.26             -0.14           -0.18
1291  1996      8  0.855019  1.309677   5.880645  15.538710  10.709677   56.520577  0.33 -0.14 -2.457 -0.568           -0.28             -0.30           -0.28
1292  1996      9  0.667059  1.233333   5.873333  18.113333  11.993333   85.892951  0.66  0.24 -3.149 -0.606           -0.33             -0.34           -0.26
1293  1996     10  0.121799  1.045161   8.751613  22.803226  15.777419  134.898120  0.26 -0.33  1.854 -0.949           -0.39             -0.28           -0.19
1294  1996     11  1.015424  1.106667  10.483333  24.700000  17.591667  158.264812 -0.21  0.09 -3.520 -0.674           -0.49             -0.30           -0.08
1295  1996     12  0.632278  0.593548  12.667742  28.316129  20.491935  195.805485  0.71 -0.03 -0.057 -0.344           -0.80             -0.43            0.03
1296  1997      1 -0.020666  1.490323  16.732258  32.325806  24.529032  210.983776  0.29  0.23  0.993 -0.045           -0.70             -0.43            0.10
1297  1997      2 -0.981572  0.142857  20.007143  35.325000  27.666071  183.673064  1.21  0.28 -0.248  0.159           -0.39             -0.24            0.19
1298  1997      3  0.687553  1.574194  11.603226  26.258065  18.930645  131.008582 -1.09  0.65  1.008  0.143            0.06             -0.06            0.20
1299  1997      4 -0.975749  0.100000   8.336667  24.093333  16.215000   91.520765 -1.55  1.05 -1.511  0.129            0.28              0.34            0.53
1300  1997      5  0.259141  1.154839   7.251613  18.229032  12.740323   53.071111 -2.41  1.83  1.137  0.105            1.07              0.87            0.67
1301  1997      6 -0.858391  0.733333   3.973333  15.590000   9.781667   40.543733 -3.02  2.76 -0.795  0.195            1.68              1.15            0.53
1302  1997      7 -1.139366  0.225806   0.819355  14.361290   7.590323   45.402594 -0.91  2.35  0.985  0.544            2.27              1.60            0.71
1303  1997      8  0.411261  1.348387   3.941935  15.200000   9.570968   58.585650 -2.31  2.79  0.440  0.746            2.75              1.94            0.76
1304  1997      9  0.553497  1.720000   6.513333  18.656667  12.585000   87.252106 -1.55  2.19 -0.395  0.877            2.84              2.10            0.86
1305  1997     10 -0.583501  0.754839   8.574194  24.093548  16.333871  144.117881 -1.69  1.61 -0.881  1.033            3.11              2.29            0.83
1306  1997     11 -0.919046  1.026667  12.606667  29.146667  20.876667  186.552576 -1.31  1.12 -3.565  1.402            3.22              2.42            0.94
1307  1997     12 -0.790653  0.503226  14.516129  31.393548  22.954839  216.428746 -1.12  0.67 -0.478  0.932            3.24              2.30            0.78
1308  1998      1  0.075813  0.554839  17.090323  32.235484  24.662903  208.585868 -2.53  0.83  2.252  0.590            3.03              2.42            0.91
1309  1998      2 -0.245301  0.950000  15.189286  31.817857  23.503571  173.849766 -1.97  1.56  1.754  0.502            2.50              2.08            0.85
1310  1998      3 -0.909788  0.032258  13.177419  29.583871  21.380645  147.863023 -3.31  2.01  1.932  0.045            2.03              1.49            0.51
1311  1998      4  0.589926  2.213333   8.843333  22.026667  15.435000   81.794724 -2.80  1.27  3.942  0.122            1.51              0.90            0.23
1312  1998      5 -0.299133  0.238710   6.483871  18.470968  12.477419   54.980703  0.17  0.70 -1.130  0.219            1.25              0.68            0.19
1313  1998      6 -0.554132  1.026667   3.496667  15.093333   9.295000   39.794056  1.05  0.40  2.630  0.261            0.09             -0.39           -0.27
1314  1998      7  1.226465  1.754839   2.919355  12.480645   7.700000   38.315149  1.49 -0.04  4.124 -0.288           -0.17             -0.73           -0.45
1315  1998      8 -0.703756  0.729032   4.919355  16.990323  10.954839   63.731071  0.83 -0.22  3.480 -0.467           -0.27             -0.83           -0.64
1316  1998      9  0.307657  2.170000   8.046667  19.790000  13.918333   89.568185  1.04 -1.21  1.843 -0.390           -0.46             -0.82           -0.70
1317  1998     10  0.785890  0.961290   8.503226  21.470968  14.987097  126.540818  1.01 -1.39  0.877 -0.584           -0.74             -1.19           -1.02
1318  1998     11  0.923723  2.113333  11.540000  25.450000  18.495000  160.544276  1.01 -0.52  2.233 -0.530           -0.71             -1.23           -1.10
1319  1998     12 -0.775520  0.232258  14.816129  31.461290  23.138710  215.904104  1.32 -0.44  1.635 -0.266           -1.00             -1.51           -1.24
1320  1999      1 -0.834576  1.045161  19.474194  35.054839  27.264516  224.525502  1.58 -0.32  2.396 -0.065           -0.97             -1.53           -1.50
1321  1999      2  0.381516  0.142857  17.160714  31.492857  24.326786  164.616332  0.58 -0.66  0.803  0.042           -0.77             -1.41           -1.43
1322  1999      3  0.930228  3.445161  13.658065  27.077419  20.367742  130.269562  0.78 -0.33  0.540  0.202           -0.37             -0.92           -1.02
1323  1999      4  0.066889  0.486667   7.163333  21.823333  14.493333   83.810195  2.10 -0.41  2.738  0.073           -0.63             -0.81           -0.88
1324  1999      5 -0.213540  1.496774   7.138710  19.012903  13.075806   55.802647  0.44 -0.68  2.818 -0.106           -0.59             -0.87           -0.84
1325  1999      6 -0.160136  0.666667   4.510000  14.853333   9.681667   38.118499  0.00 -1.30 -1.348 -0.032           -0.69             -0.95           -0.78
1326  1999      7 -0.915582  0.619355   4.138710  15.364516   9.751613   44.856758  0.52 -0.66  0.343  0.208           -0.64             -0.84           -0.82
1327  1999      8 -0.377353  1.883871   5.019355  16.841935  10.930645   63.018891 -0.03 -0.96 -0.044  0.135           -0.74             -0.98           -0.92
1328  1999      9 -0.877666  0.746667   7.693333  21.186667  14.440000   97.589340 -0.07 -1.53  0.325  0.056           -0.94             -0.84           -0.76
1329  1999     10  0.128370  1.896774  10.074194  23.477419  16.775806  135.666456  0.95 -2.23  3.499 -0.030           -1.16             -1.03           -0.84
1330  1999     11  0.971273  1.806667  10.136667  24.723333  17.430000  159.578778  1.22 -2.05  2.016  0.007           -1.42             -1.41           -1.05
1331  1999     12  0.917639  0.929032  14.012903  28.503226  21.258065  192.190753  1.37 -1.63  2.712 -0.079           -1.46             -1.54           -1.20
1332  2000      1  1.005341  0.206452  15.006452  29.770968  22.388710  194.917987  0.47 -2.00  2.320 -0.060           -1.71             -1.79           -1.35
1333  2000      2 -0.246756  1.420690  18.924138  33.613793  26.268966  174.340260  1.24 -0.83  2.610  0.071           -1.15             -1.53           -1.38
1334  2000      3 -0.005532  0.406452  15.461290  29.006452  22.233871  137.277810  0.88  0.29  0.837  0.240           -0.82             -1.26           -1.34
1335  2000      4  0.027925  0.880000  10.843333  23.533333  17.188333   84.483337  1.76  0.35  1.969  0.217           -0.30             -0.80           -1.10
1336  2000      5  0.481271  1.245161   5.612903  17.161290  11.387097   52.021874  0.42 -0.05  2.597  0.192           -0.50             -0.80           -0.92
1337  2000      6 -0.128376  0.820000   3.646667  14.493333   9.070000   38.166143 -0.87 -0.44  0.395  0.091           -0.75             -0.75           -0.67
1338  2000      7 -0.605469  0.754839   4.025806  14.935484   9.480645   43.785738 -0.34 -0.66 -0.133  0.174           -0.58             -0.57           -0.58
1339  2000      8 -0.026065  1.045161   3.538710  15.525806   9.532258   60.367300  0.48 -1.19 -0.837  0.243           -0.38             -0.36           -0.44
1340  2000      9  0.235094  2.080000   7.083333  19.450000  13.266667   90.026156  0.97 -1.24 -3.374  0.010           -0.31             -0.39           -0.40
1341  2000     10  0.549618  2.864516   8.319355  22.106452  15.212903  131.375876  0.87 -1.30  0.825  0.017           -0.48             -0.55           -0.48
1342  2000     11  0.463007  3.060000  14.713333  27.826667  21.270000  167.797089  2.02 -0.53 -2.108 -0.183           -0.72             -0.75           -0.52
1343  2000     12 -0.806015  0.103226  14.248387  31.267742  22.758065  216.287546  0.77  0.52 -2.247 -0.178           -0.72             -0.92           -0.80
1344  2001      1 -1.018554  0.980645  19.438710  35.422581  27.430645  228.250643  0.78  0.60  0.280 -0.366           -0.71             -0.88           -0.82
1345  2001      2  0.136864  1.100000  18.210714  32.560714  25.385714  168.859342  1.00  0.29 -0.237  0.063           -0.40             -0.63           -0.77
1346  2001      3  0.189300  0.432258  12.832258  27.454839  20.143548  135.185659  0.46  0.45  0.192  0.090           -0.10             -0.48           -0.61
1347  2001      4 -0.516765  0.740000   9.250000  23.716667  16.483333   88.386161 -0.18 -0.31  2.375  0.212           -0.03             -0.30           -0.33
1348  2001      5 -0.632905  0.251613   5.861290  18.764516  12.312903   56.733060 -0.84 -0.30 -0.197  0.217           -0.31             -0.30           -0.23
1349  2001      6 -0.625365  0.806667   4.623333  15.573333  10.098333   39.815097 -0.19 -0.47  1.215  0.241           -0.24             -0.11           -0.05
1350  2001      7 -0.472961  1.032258   3.809677  14.767742   9.288710   43.573990 -0.27 -1.31 -1.039 -0.043           -0.17              0.01            0.17
1351  2001      8 -0.519898  1.206452   5.422581  17.041935  11.232258   63.130766 -1.01 -0.77  1.555 -0.189           -0.28             -0.07            0.21
1352  2001      9 -1.385294  0.733333   8.226667  22.353333  15.290000  102.485951  0.11 -1.37  2.587 -0.117           -0.67             -0.28            0.29
1353  2001     10  0.892525  1.922581   8.390323  21.367742  14.879032  126.170798 -0.38 -1.37  1.922 -0.291           -0.53             -0.26            0.16
1354  2001     11  0.283941  0.420000  10.746667  26.006667  18.376667  167.606276  0.64 -1.26  2.788 -0.122           -0.59             -0.28            0.16
1355  2001     12  0.713159  0.141935  11.825806  27.790323  19.808065  194.241314 -1.06 -0.93  0.882  0.019           -0.64             -0.46            0.01
1356  2002      1 -0.116426  0.470968  14.454839  31.380645  22.917742  211.444609  0.20  0.27  1.162 -0.077           -0.49             -0.14            0.27
1357  2002      2  1.049828  1.964286  14.885714  29.392857  22.139286  157.018300  0.64 -0.64  1.845 -0.018           -0.20              0.00            0.25
1358  2002      3 -0.424048  0.793548  13.154839  28.725806  20.940323  142.430075 -0.81 -0.43 -4.028  0.108            0.20              0.11            0.26
1359  2002      4 -1.151146  0.280000  10.946667  25.530000  18.238333   93.284629 -0.48 -0.32  0.850 -0.277            0.06              0.14            0.37
1360  2002      5 -1.106195  0.522581   6.300000  19.864516  13.082258   59.654833 -1.54 -0.63 -3.654 -0.249            0.15              0.21            0.37
1361  2002      6 -1.304809  0.306667   4.843333  16.426667  10.635000   41.738080 -1.02 -0.35 -0.069 -0.076            0.42              0.68            0.59
1362  2002      7 -1.803457  0.212903   3.461290  16.467742   9.964516   48.656583 -0.70 -0.31 -1.605 -0.164            0.27              0.57            0.59
1363  2002      8 -1.328179  0.219355   3.816129  17.619355  10.717742   67.588789 -1.62  0.60 -1.537 -0.096            0.34              0.70            0.62
1364  2002      9 -1.036805  0.693333   7.130000  21.236667  14.183333   98.988250 -0.66  0.43 -0.895  0.392            0.51              0.82            0.62
1365  2002     10 -0.639882  0.141935   9.296774  24.403226  16.850000  144.337762 -0.79  0.42 -5.019  0.565            0.93              1.16            0.80
1366  2002     11 -1.201124  0.366667  12.996667  29.883333  21.440000  191.242946 -0.60  1.51 -1.412  0.220            1.24              1.41            0.95
1367  2002     12 -0.864810  0.122581  15.032258  31.706452  23.369355  217.309756 -1.30  2.10  1.766 -0.088            1.25              1.41            0.84
1368  2003      1 -0.787632  0.587097  16.851613  33.696774  25.274194  223.147994 -0.30  2.09 -0.705 -0.174            0.71              0.98            0.71
1369  2003      2 -0.254444  0.928571  17.357143  32.803571  25.080357  173.952818 -0.90  1.75  0.366  0.097            0.28              0.64            0.69
1370  2003      3 -0.208673  0.000000  12.593548  27.970968  20.282258  139.137786 -0.91  1.51 -1.164  0.061            0.10              0.48            0.65
1371  2003      4  0.087582  1.006667  11.416667  23.740000  17.578333   84.181849 -0.48  1.18  0.450 -0.024           -0.42             -0.03            0.42
1372  2003      5 -0.076213  0.890323   7.187097  18.635484  12.911290   54.501022 -0.85  0.89  1.554 -0.084           -0.89             -0.52            0.09
1373  2003      6 -0.054496  1.093333   5.446667  15.320000  10.383333   38.193259 -1.75  0.68 -0.518  0.252           -0.50             -0.19            0.19
1374  2003      7  0.552474  2.012903   4.187097  14.022581   9.104839   41.001556  0.26  0.96  1.606  0.228            0.01              0.14            0.25
1375  2003      8  1.210829  1.709677   4.000000  14.335484   9.167742   55.306888 -0.35  0.88  0.711  0.220            0.07              0.05            0.22
1376  2003      9  0.753956  1.133333   4.983333  17.593333  11.288333   85.118528 -0.18  0.01 -0.956  0.045            0.02              0.15            0.26
1377  2003     10  1.201688  0.948387   6.232258  19.741935  12.987097  121.279311 -0.26  0.83 -0.574 -0.084            0.39              0.46            0.49
1378  2003     11 -0.770569  1.153333  10.910000  28.183333  19.546667  184.087536 -0.32  0.52 -0.732 -0.036            0.35              0.39            0.55
1379  2003     12 -0.406415  2.896774  15.167742  31.264516  23.216129  212.719273  0.92  0.33 -1.181  0.258            0.53              0.32            0.41
1380  2004      1 -0.131385  0.232258  12.796774  30.725806  21.761290  211.439984 -1.31  0.43  1.935  0.109            0.43              0.26            0.40
1381  2004      2 -1.256689  0.068966  15.820690  34.013793  24.917241  188.068312  0.77  0.48 -2.620  0.194            0.14              0.17            0.32
1382  2004      3 -1.100761  0.058065  11.338710  29.316129  20.327419  150.619691 -0.11  0.61  0.740  0.177           -0.06             -0.10            0.08
1383  2004      4 -0.781815  0.140000   9.340000  24.103333  16.721667   89.908543 -1.91  0.57  0.100 -0.005           -0.04              0.06            0.23
1384  2004      5 -0.437410  0.793548   4.374194  18.041935  11.208065   56.247285  1.22  0.88  1.044 -0.485           -0.32              0.10            0.29
1385  2004      6  0.178327  1.466667   4.860000  14.883333   9.871667   37.783646 -1.91  0.04  1.273 -0.270           -0.19              0.14            0.30
1386  2004      7  0.081365  0.774194   2.967742  13.616129   8.291935   41.373312 -0.72  0.44  1.680 -0.204           -0.03              0.41            0.49
1387  2004      8 -0.344121  1.445161   4.677419  16.535484  10.606452   62.401227 -0.90  0.85 -1.624 -0.020            0.25              0.66            0.55
1388  2004      9  0.402321  1.306667   5.773333  18.496667  12.135000   87.988808 -0.31  0.75  1.206  0.000            0.33              0.67            0.72
1389  2004     10 -1.253594  0.129032   7.858065  25.403226  16.630645  154.567911 -0.42 -0.11 -0.001  0.155            0.47              0.73            0.75
1390  2004     11 -0.177803  1.960000  11.240000  27.230000  19.235000  175.639035 -1.06 -0.63 -0.960 -0.030            0.49              0.62            0.73
1391  2004     12  0.641149  1.729032  13.809677  28.922581  21.366129  196.819147 -0.94 -0.17 -1.599 -0.063            0.54              0.71            0.75
1392  2005      1 -0.125667  0.625806  15.658065  31.925806  23.791935  211.743952  0.20  0.44  0.479 -0.058            0.28              0.56            0.82
1393  2005      2  1.627675  3.685714  13.103571  27.539286  20.321429  149.502116 -2.99  0.81  1.872 -0.480           -0.11              0.26            0.60
1394  2005      3 -0.225760  0.174194  11.216129  27.467742  19.341935  139.506176 -0.26  1.36 -0.189 -0.332           -0.16              0.28            0.51
1395  2005      4 -1.588009  0.853333  11.066667  26.690000  18.878333   98.268298 -1.22  1.03  2.154  0.160            0.14              0.28            0.37
1396  2005      5 -1.658265  0.200000   5.016129  20.435484  12.725806   62.868729 -1.46  1.86 -0.469  0.046            0.25              0.30            0.28
1397  2005      6 -0.729802  2.280000   5.536667  16.690000  11.113333   41.645009  0.11  1.17 -1.575 -0.062            0.18              0.22            0.24
1398  2005      7 -0.126774  0.851613   4.490323  14.570968   9.530645   42.166362  0.06  0.66 -0.829 -0.287            0.12             -0.01            0.10
1399  2005      8 -0.603448  1.438710   3.732258  16.558065  10.145161   63.843722 -0.97  0.25 -0.376 -0.233            0.09             -0.04            0.10
1400  2005      9  0.428305  1.420000   5.930000  18.543333  12.236667   87.905165  0.34 -0.46 -0.236 -0.428           -0.25             -0.08            0.10
1401  2005     10  0.704631  2.554839   8.970968  22.054839  15.512903  129.144556  1.12 -1.32 -1.108 -0.276           -0.43             -0.15            0.09
1402  2005     11  0.112785  1.066667  12.036667  26.926667  19.481667  170.618897 -0.42 -1.50 -1.414 -0.149           -0.92             -0.44           -0.04
1403  2005     12 -0.536321  0.787097  13.964516  30.741935  22.353226  212.601226  0.01  0.20 -3.658 -0.230           -1.27             -0.75           -0.25
1404  2006      1 -1.130484  0.361290  18.816129  35.322581  27.069355  230.099107  1.29  1.03  0.746 -0.070           -0.90             -0.98           -0.54
1405  2006      2 -0.452234  0.571429  14.971429  32.064286  23.517857  176.321047 -0.12  0.66 -1.354 -0.225           -0.40             -0.71           -0.66
1406  2006      3 -0.923206  0.000000  14.141935  30.012903  22.077419  148.016257  1.32  0.05  2.258 -0.126           -0.58             -0.73           -0.48
1407  2006      4  1.060515  0.880000   7.693333  20.406667  14.050000   76.976143  1.17  0.40 -1.283  0.060           -0.26             -0.30           -0.22
1408  2006      5 -0.170540  0.212903   4.512903  17.451613  10.982258   54.300619 -0.96  0.48  1.719 -0.128           -0.14             -0.11            0.00
1409  2006      6 -0.792787  1.333333   1.480000  14.836667   8.158333   40.915542 -0.98  1.04  0.673  0.055           -0.02              0.09            0.16
1410  2006      7  0.149727  1.335484   4.609677  14.464516   9.537097   41.701265 -0.90  0.35  0.708  0.137           -0.01              0.03            0.21
1411  2006      8 -1.420793  0.303226   3.064516  17.606452  10.335484   68.443897 -1.75 -0.65 -2.456  0.341            0.36              0.37            0.45
1412  2006      9 -1.415006  0.320000   6.136667  21.553333  13.845000  102.387765 -0.60 -0.94  0.433  0.534            0.71              0.63            0.57
1413  2006     10 -1.293350  0.006452   8.119355  25.583871  16.851613  155.201969 -1.52 -0.05  1.670  0.736            0.85              0.76            0.66
1414  2006     11 -0.975069  0.986667  11.533333  28.853333  20.193333  187.527862  0.05 -0.22  0.983  0.624            0.93              0.98            0.76
1415  2006     12 -0.680074  0.432258  13.312903  30.696774  22.004839  214.531889 -0.39  0.14  0.228  0.241            1.06              1.10            0.82
1416  2007      1 -0.234445  0.670968  17.580645  32.993548  25.287097  213.514662 -0.83  0.01 -0.491  0.290            0.63              0.59            0.53
1417  2007      2 -0.864019  1.321429  17.960714  34.267857  26.114286  183.043282 -0.38  0.04  0.721  0.230            0.00              0.12            0.35
1418  2007      3 -0.129255  0.741935  14.612903  28.851613  21.732258  138.984896 -0.30 -0.36 -0.943  0.216           -0.36             -0.15            0.15
1419  2007      4 -0.820577  0.880000  10.710000  24.913333  17.811667   90.971306 -0.35  0.16 -1.513  0.175           -0.45             -0.16            0.10
1420  2007      5  0.217251  1.283871   9.506452  19.458065  14.482258   53.412766 -0.30 -0.10  0.149  0.349           -0.76             -0.39           -0.05
1421  2007      6  0.070203  0.380000   2.493333  13.563333   8.028333   37.062325  0.14  0.09 -0.444  0.144           -0.51             -0.16            0.04
1422  2007      7  0.142890  0.903226   3.022581  13.609677   8.316129   41.292324 -0.44  0.78 -3.225  0.141           -0.63             -0.37           -0.10
1423  2007      8 -1.535030  0.103226   4.567742  18.338710  11.453226   69.250869  0.01  0.50  0.828  0.349           -0.96             -0.57           -0.17
1424  2007      9 -1.122617  0.340000   5.193333  20.633333  12.913333   99.448520  0.12 -0.36 -0.205  0.341           -1.29             -1.04           -0.56
1425  2007     10 -0.855071  1.541935   9.274194  25.083871  17.179032  149.061260  0.44 -1.45 -0.179  0.227           -1.48             -1.40           -0.77
1426  2007     11 -1.033867  1.260000  14.133333  30.066667  22.100000  188.890744  0.82 -1.08 -0.270  0.100           -1.71             -1.58           -1.11
1427  2007     12  0.184557  2.606452  15.832258  30.622581  23.227419  203.960359  1.49 -0.58  2.408 -0.157           -1.67             -1.61           -1.08
1428  2008      1 -0.387222  1.587097  18.080645  33.593548  25.837097  216.940500  1.54 -1.00  1.992  0.180           -1.60             -1.79           -1.38
1429  2008      2  0.816965  0.613793  14.710345  29.589655  22.150000  159.062286  2.05 -0.77  0.945  0.008           -1.25             -1.70           -1.46
1430  2008      3 -1.101198  0.374194  14.616129  30.664516  22.640323  150.942304  1.04 -0.71  2.045  0.197           -0.73             -1.17           -1.23
1431  2008      4  0.020078  0.293333   8.313333  22.306667  15.310000   83.953105  0.56 -1.52 -1.709 -0.078           -0.47             -0.89           -0.95
1432  2008      5 -0.019673  0.780645   5.867742  17.932258  11.900000   54.106051 -0.25 -1.37 -1.545  0.258           -0.19             -0.64           -0.85
1433  2008      6 -0.972715  0.386667   6.356667  16.670000  11.513333   40.600109  0.34 -1.34  3.444  0.329           -0.04             -0.44           -0.66
1434  2008      7  0.162992  1.277419   4.009677  14.151613   9.080645   41.597975  0.20 -1.67 -0.618  0.343            0.33             -0.04           -0.45
1435  2008      8  0.482360  0.664516   3.219355  14.625806   8.922581   57.573537  0.64 -1.70  0.268  0.237            0.54             -0.04           -0.37
1436  2008      9 -1.347029  0.433333   5.653333  21.266667  13.460000  101.785171  1.26 -1.55  2.008  0.192            0.03             -0.28           -0.45
1437  2008     10 -1.274609  0.309677   9.067742  25.900000  17.483871  155.146831  1.52 -1.76  2.533  0.188           -0.02             -0.30           -0.40
1438  2008     11  0.767735  2.033333  12.013333  25.920000  18.966667  162.611120  1.64 -1.25  2.071 -0.005           -0.15             -0.37           -0.52
1439  2008     12  1.574329  2.180645  13.516129  27.358065  20.437097  183.893367  1.43 -0.87  1.018  0.016           -0.63             -0.90           -0.72
1440  2009      1 -1.425151  0.000000  16.183871  34.929032  25.556452  236.939009  0.85 -1.40  1.129  0.097           -0.62             -1.00           -0.71
1441  2009      2 -0.747070  0.035714  16.992857  33.432143  25.212500  180.009403  1.37 -1.55  0.709  0.243           -0.49             -0.71           -0.52
1442  2009      3 -0.277857  0.503226  13.300000  28.477419  20.888710  140.431288 -0.21 -1.59  0.471  0.200           -0.76             -0.72           -0.35
1443  2009      4 -0.012929  0.940000   9.356667  22.946667  16.151667   84.837491  1.06 -1.65 -0.669  0.201           -0.07             -0.25           -0.09
1444  2009      5 -0.699272  0.277419   6.745161  19.248387  12.996774   57.115068 -0.86 -0.88 -0.636  0.336            0.34              0.17            0.16
1445  2009      6  0.896727  1.313333   5.883333  14.350000  10.116667   35.033397 -0.45 -0.31 -0.422  0.214            0.71              0.49            0.34
1446  2009      7 -0.346961  0.477419   3.919355  14.454839   9.187097   42.565280  0.18 -0.53 -1.819 -0.095            0.89              0.69            0.46
1447  2009      8 -1.178449  0.512903   5.529032  18.029032  11.779032   66.712652 -0.59  0.09 -2.467  0.008            0.72              0.62            0.62
1448  2009      9 -0.781540  1.906667   5.796667  20.523333  13.160000   97.904105  0.35  0.52  0.360  0.003            0.76              0.68            0.59
1449  2009     10 -0.374435  0.432258   9.029032  23.783871  16.406452  140.822080 -1.66  0.27  0.844  0.147            0.78              0.96            0.92
1450  2009     11 -1.546934  0.653333  16.236667  32.193333  24.215000  199.048961 -0.67 -0.40 -2.600  0.056            1.19              1.49            1.21
1451  2009     12 -0.677321  0.341935  14.983871  31.367742  23.175806  214.396906 -0.95  0.08  0.904  0.230            1.47              1.81            1.31
1452  2010      1 -1.133867  1.019355  16.032258  34.193548  25.112903  230.833849 -1.13  0.83 -0.847  0.359            1.10              1.43            1.21
1453  2010      2  0.427311  1.771429  18.657143  32.378571  25.517857  165.624913 -1.59  0.82 -1.906  0.103            0.79              1.18            0.95
1454  2010      3  1.127458  4.509677  14.435484  27.293548  20.864516  129.175766 -1.40  0.44  1.164  0.558            0.61              1.07            0.90
1455  2010      4  0.020852  0.936667  11.280000  23.763333  17.521667   84.590864  1.88  0.78  1.352  0.445            0.53              0.56            0.70
